NN,VB,PRP$,0.05405405405405406
NN,VB,JJ,0.16216216216216217
NN,VB,IN,0.13513513513513514
NN,VB,NN,0.05405405405405406
NN,VB,RP,0.05405405405405406
NN,VB,PRP,0.08108108108108109
NN,VB,,0.05405405405405406
NN,VB,DT,0.24324324324324326
NN,VB,VBG,0.05405405405405406
NN,VB,VBN,0.02702702702702703
NN,VB,RB,0.05405405405405406
NN,VB,NNP,0.02702702702702703
MD,RB,VB,0.8536585365853658
MD,RB,RB,0.06097560975609756
MD,RB,NNP,0.036585365853658534
MD,RB,DT,0.024390243902439025
MD,RB,MD,0.012195121951219513
MD,RB,,0.012195121951219513
NNP,MD,RB,0.10699588477366255
NNP,MD,VB,0.8600823045267489
NNP,MD,TO,0.00823045267489712
NNP,MD,MD,0.01646090534979424
NNP,MD,PRP,0.00823045267489712
VB,VBG,NNS,0.06666666666666667
VB,VBG,DT,0.4
VB,VBG,IN,0.13333333333333333
VB,VBG,PRP,0.03333333333333333
VB,VBG,JJ,0.1
VB,VBG,RP,0.03333333333333333
VB,VBG,VBZ,0.03333333333333333
VB,VBG,NNP,0.06666666666666667
VB,VBG,PDT,0.03333333333333333
VB,VBG,TO,0.03333333333333333
VB,VBG,,0.03333333333333333
VB,VBG,NN,0.03333333333333333
VBN,MD,RB,0.16666666666666666
VBN,MD,VBG,0.16666666666666666
VBN,MD,VB,0.5
VBN,MD,DT,0.16666666666666666
VB,NNP,VBG,0.006993006993006993
VB,NNP,VBZ,0.04895104895104895
VB,NNP,,0.3986013986013986
VB,NNP,VBD,0.055944055944055944
VB,NNP,CC,0.03496503496503497
VB,NNP,NN,0.11188811188811189
VB,NNP,TO,0.08391608391608392
VB,NNP,RB,0.006993006993006993
VB,NNP,MD,0.027972027972027972
VB,NNP,IN,0.055944055944055944
VB,NNP,NNS,0.006993006993006993
VB,NNP,PRP,0.027972027972027972
VB,NNP,VB,0.055944055944055944
VB,NNP,DT,0.02097902097902098
VB,NNP,PDT,0.006993006993006993
VB,NNP,NNP,0.03496503496503497
VB,NNP,FW,0.006993006993006993
VB,NNP,PRP$,0.006993006993006993
VBG,VBD,DT,0.25
VBG,VBD,JJ,0.5
VBG,VBD,,0.25
JJ,DT,RBR,0.15384615384615385
JJ,DT,NN,0.6
JJ,DT,JJR,0.07692307692307693
JJ,DT,IN,0.015384615384615385
JJ,DT,NNP,0.015384615384615385
JJ,DT,JJ,0.07692307692307693
JJ,DT,NNS,0.046153846153846156
JJ,DT,VBZ,0.015384615384615385
JJ,TO,VB,0.9162011173184358
JJ,TO,DT,0.0446927374301676
JJ,TO,NNP,0.0223463687150838
JJ,TO,JJ,0.0111731843575419
JJ,TO,NN,0.00558659217877095
JJ,PRP,TO,0.10526315789473684
JJ,PRP,VB,0.15789473684210525
JJ,PRP,VBP,0.10526315789473684
JJ,PRP,VBZ,0.10526315789473684
JJ,PRP,VBD,0.42105263157894735
JJ,PRP,RB,0.05263157894736842
JJ,PRP,MD,0.05263157894736842
VB,JJR,JJ,0.2857142857142857
VB,JJR,NN,0.2857142857142857
VB,JJR,CC,0.07142857142857142
VB,JJR,VBN,0.07142857142857142
VB,JJR,IN,0.21428571428571427
VB,JJR,NNS,0.07142857142857142
DT,NNP,,0.1691542288557214
DT,NNP,NNP,0.22885572139303484
DT,NNP,VBD,0.22388059701492538
DT,NNP,VBZ,0.08955223880597014
DT,NNP,TO,0.01990049751243781
DT,NNP,NN,0.0845771144278607
DT,NNP,CC,0.024875621890547265
DT,NNP,WDT,0.009950248756218905
DT,NNP,JJ,0.009950248756218905
DT,NNP,IN,0.04975124378109453
DT,NNP,RB,0.014925373134328358
DT,NNP,MD,0.009950248756218905
DT,NNP,PRP,0.014925373134328358
DT,NNP,VBP,0.014925373134328358
DT,NNP,CD,0.009950248756218905
DT,NNP,NNS,0.004975124378109453
DT,NNP,DT,0.009950248756218905
DT,NNP,WP,0.004975124378109453
DT,NNP,VB,0.004975124378109453
VBZ,VBD,PRP,0.2
VBZ,VBD,WRB,0.1
VBZ,VBD,DT,0.3
VBZ,VBD,TO,0.4
PRP,VBG,NN,0.07692307692307693
PRP,VBG,DT,0.23076923076923078
PRP,VBG,VBN,0.07692307692307693
PRP,VBG,NNP,0.07692307692307693
PRP,VBG,CC,0.038461538461538464
PRP,VBG,TO,0.11538461538461539
PRP,VBG,NNS,0.11538461538461539
PRP,VBG,RB,0.038461538461538464
PRP,VBG,IN,0.15384615384615385
PRP,VBG,PRP,0.038461538461538464
PRP,VBG,JJ,0.038461538461538464
VBZ,TO,DT,0.08108108108108109
VBZ,TO,VB,0.8581081081081081
VBZ,TO,RBR,0.02027027027027027
VBZ,TO,RB,0.006756756756756757
VBZ,TO,PRP,0.013513513513513514
VBZ,TO,NNP,0.013513513513513514
VBZ,TO,PRP$,0.006756756756756757
NNP,NNP,PRP,0.014705882352941176
NNP,NNP,CC,0.052941176470588235
NNP,NNP,,0.27647058823529413
NNP,NNP,MD,0.014705882352941176
NNP,NNP,NN,0.07647058823529412
NNP,NNP,TO,0.023529411764705882
NNP,NNP,RB,0.029411764705882353
NNP,NNP,VBD,0.20294117647058824
NNP,NNP,VB,0.03823529411764706
NNP,NNP,DT,0.01764705882352941
NNP,NNP,VBZ,0.07647058823529412
NNP,NNP,VBP,0.011764705882352941
NNP,NNP,IN,0.058823529411764705
NNP,NNP,NNP,0.07058823529411765
NNP,NNP,WP$,0.0029411764705882353
NNP,NNP,PRP$,0.0058823529411764705
NNP,NNP,WDT,0.0058823529411764705
NNP,NNP,WP,0.0029411764705882353
NNP,NNP,VBN,0.014705882352941176
NNP,NNP,VBG,0.0029411764705882353
NNP,PRP,VBZ,0.10294117647058823
NNP,PRP,VBP,0.27941176470588236
NNP,PRP,MD,0.029411764705882353
NNP,PRP,VBD,0.35294117647058826
NNP,PRP,NN,0.029411764705882353
NNP,PRP,JJ,0.014705882352941176
NNP,PRP,VBG,0.029411764705882353
NNP,PRP,IN,0.058823529411764705
NNP,PRP,RB,0.08823529411764706
NNP,PRP,DT,0.014705882352941176
,JJ,NNS,0.3223684210526316
,JJ,NN,0.506578947368421
,JJ,VBZ,0.07894736842105263
,JJ,RB,0.006578947368421052
,JJ,VBD,0.019736842105263157
,JJ,JJ,0.006578947368421052
,JJ,IN,0.019736842105263157
,JJ,VBP,0.006578947368421052
,JJ,DT,0.013157894736842105
,JJ,PRP$,0.006578947368421052
,JJ,NNP,0.006578947368421052
,JJ,MD,0.006578947368421052
NNS,TO,DT,0.17
NNS,TO,RBR,0.04
NNS,TO,VB,0.57
NNS,TO,VBZ,0.01
NNS,TO,PRP$,0.04
NNS,TO,RB,0.01
NNS,TO,NNP,0.11
NNS,TO,WDT,0.01
NNS,TO,NN,0.03
NNS,TO,JJ,0.01
NNP,CC,PRP,0.12422360248447205
NNP,CC,DT,0.10559006211180125
NNP,CC,RB,0.018633540372670808
NNP,CC,PRP$,0.018633540372670808
NNP,CC,NNP,0.5217391304347826
NNP,CC,NNS,0.012422360248447204
NNP,CC,VBD,0.055900621118012424
NNP,CC,WP,0.012422360248447204
NNP,CC,IN,0.018633540372670808
NNP,CC,NN,0.037267080745341616
NNP,CC,VBN,0.012422360248447204
NNP,CC,VBG,0.006211180124223602
NNP,CC,TO,0.018633540372670808
NNP,CC,RBR,0.006211180124223602
NNP,CC,VB,0.031055900621118012
VBZ,VBN,IN,0.2388888888888889
VBZ,VBN,CC,0.022222222222222223
VBZ,VBN,NNP,0.03888888888888889
VBZ,VBN,PRP,0.016666666666666666
VBZ,VBN,,0.05555555555555555
VBZ,VBN,WRB,0.016666666666666666
VBZ,VBN,TO,0.1
VBZ,VBN,RB,0.05
VBZ,VBN,NNS,0.05555555555555555
VBZ,VBN,VBN,0.09444444444444444
VBZ,VBN,NN,0.03333333333333333
VBZ,VBN,VBD,0.005555555555555556
VBZ,VBN,DT,0.1388888888888889
VBZ,VBN,JJR,0.011111111111111112
VBZ,VBN,JJ,0.03333333333333333
VBZ,VBN,RBR,0.011111111111111112
VBZ,VBN,MD,0.005555555555555556
VBZ,VBN,PRP$,0.016666666666666666
VBZ,VBN,VBG,0.022222222222222223
VBZ,VBN,WDT,0.005555555555555556
VBZ,VBN,VBP,0.005555555555555556
VBZ,VBN,VBZ,0.022222222222222223
VBD,WRB,PRP,0.44
VBD,WRB,TO,0.08
VBD,WRB,NN,0.08
VBD,WRB,NNP,0.04
VBD,WRB,CC,0.04
VBD,WRB,IN,0.16
VBD,WRB,DT,0.12
VBD,WRB,JJ,0.04
JJR,NNS,NNP,0.05660377358490566
JJR,NNS,PRP,0.22641509433962265
JJR,NNS,WDT,0.03773584905660377
JJR,NNS,IN,0.4339622641509434
JJR,NNS,VBP,0.07547169811320754
JJR,NNS,NN,0.018867924528301886
JJR,NNS,DT,0.018867924528301886
JJR,NNS,VBD,0.11320754716981132
JJR,NNS,EX,0.018867924528301886
NNS,NNP,VBD,0.21428571428571427
NNS,NNP,VBZ,0.11904761904761904
NNS,NNP,NN,0.19047619047619047
NNS,NNP,VB,0.023809523809523808
NNS,NNP,DT,0.023809523809523808
NNS,NNP,TO,0.047619047619047616
NNS,NNP,VBG,0.023809523809523808
NNS,NNP,,0.2857142857142857
NNS,NNP,NNP,0.023809523809523808
NNS,NNP,IN,0.023809523809523808
NNS,NNP,JJ,0.023809523809523808
CC,VB,,0.3333333333333333
CC,VB,DT,0.23529411764705882
CC,VB,PRP$,0.11764705882352941
CC,VB,VBZ,0.0392156862745098
CC,VB,RP,0.1568627450980392
CC,VB,RB,0.0392156862745098
CC,VB,TO,0.0196078431372549
CC,VB,MD,0.0196078431372549
CC,VB,NN,0.0196078431372549
CC,VB,NNP,0.0196078431372549
VBN,CC,PRP,0.14285714285714285
VBN,CC,NNP,0.14285714285714285
VBN,CC,VBN,0.14285714285714285
VBN,CC,NNS,0.047619047619047616
VBN,CC,VBG,0.047619047619047616
VBN,CC,DT,0.09523809523809523
VBN,CC,VB,0.047619047619047616
VBN,CC,VBD,0.09523809523809523
VBN,CC,WDT,0.09523809523809523
VBN,CC,IN,0.09523809523809523
VBN,CC,VBZ,0.047619047619047616
JJR,DT,NNS,0.42857142857142855
JJR,DT,NN,0.5714285714285714
JJR,PRP$,NNS,0.5
JJR,PRP$,NN,0.5
VBP,VBZ,DT,0.5
VBP,VBZ,VBN,0.08333333333333333
VBP,VBZ,IN,0.25
VBP,VBZ,NNP,0.08333333333333333
VBP,VBZ,JJ,0.08333333333333333
JJS,NN,PRP,0.041666666666666664
JJS,NN,,0.3333333333333333
JJS,NN,IN,0.2916666666666667
JJS,NN,VBD,0.08333333333333333
JJS,NN,TO,0.16666666666666666
JJS,NN,WP,0.041666666666666664
JJS,NN,NNP,0.041666666666666664
VB,TO,VB,0.6216216216216216
VB,TO,DT,0.24324324324324326
VB,TO,RB,0.009009009009009009
VB,TO,CC,0.009009009009009009
VB,TO,PRP,0.009009009009009009
VB,TO,PRP$,0.009009009009009009
VB,TO,VBG,0.009009009009009009
VB,TO,NNP,0.06306306306306306
VB,TO,NN,0.018018018018018018
VB,TO,MD,0.009009009009009009
NNP,DT,JJR,0.013986013986013986
NNP,DT,NN,0.7482517482517482
NNP,DT,JJ,0.0979020979020979
NNP,DT,JJS,0.03496503496503497
NNP,DT,WP,0.006993006993006993
NNP,DT,IN,0.02097902097902098
NNP,DT,RB,0.027972027972027972
NNP,DT,NNP,0.013986013986013986
NNP,DT,VBD,0.02097902097902098
NNP,DT,MD,0.013986013986013986
RB,JJR,IN,0.42857142857142855
RB,JJR,NNS,0.42857142857142855
RB,JJR,NN,0.14285714285714285
RB,RBR,JJ,0.625
RB,RBR,VBZ,0.125
RB,RBR,VBD,0.125
RB,RBR,NN,0.125
WRB,VBZ,DT,0.5
WRB,VBZ,NN,0.25
WRB,VBZ,PRP,0.25
NN,MD,VB,0.8755980861244019
NN,MD,RB,0.06220095693779904
NN,MD,PRP,0.03349282296650718
NN,MD,DT,0.004784688995215311
NN,MD,NNP,0.004784688995215311
NN,MD,NN,0.009569377990430622
NN,MD,CC,0.004784688995215311
NN,MD,RBR,0.004784688995215311
VBP,NN,TO,0.045454545454545456
VBP,NN,,0.6022727272727273
VBP,NN,VBP,0.03409090909090909
VBP,NN,IN,0.07954545454545454
VBP,NN,NN,0.11363636363636363
VBP,NN,RB,0.022727272727272728
VBP,NN,VBD,0.022727272727272728
VBP,NN,CC,0.022727272727272728
VBP,NN,MD,0.03409090909090909
VBP,NN,VBG,0.011363636363636364
VBP,NN,JJ,0.011363636363636364
WRB,NN,DT,0.09090909090909091
WRB,NN,,0.13636363636363635
WRB,NN,CD,0.045454545454545456
WRB,NN,PRP,0.36363636363636365
WRB,NN,MD,0.13636363636363635
WRB,NN,RB,0.045454545454545456
WRB,NN,VBZ,0.045454545454545456
WRB,NN,IN,0.09090909090909091
WRB,NN,VBP,0.045454545454545456
VBG,RB,VB,0.13636363636363635
VBG,RB,WRB,0.09090909090909091
VBG,RB,DT,0.18181818181818182
VBG,RB,VBZ,0.09090909090909091
VBG,RB,RB,0.09090909090909091
VBG,RB,VBD,0.045454545454545456
VBG,RB,VBN,0.09090909090909091
VBG,RB,NNP,0.045454545454545456
VBG,RB,TO,0.045454545454545456
VBG,RB,IN,0.13636363636363635
VBG,RB,NN,0.045454545454545456
VBN,NNP,TO,0.14285714285714285
VBN,NNP,,0.42857142857142855
VBN,NNP,RBR,0.015873015873015872
VBN,NNP,NN,0.031746031746031744
VBN,NNP,CC,0.06349206349206349
VBN,NNP,VBD,0.047619047619047616
VBN,NNP,IN,0.07936507936507936
VBN,NNP,DT,0.031746031746031744
VBN,NNP,NNP,0.07936507936507936
VBN,NNP,JJ,0.015873015873015872
VBN,NNP,VB,0.015873015873015872
VBN,NNP,FW,0.015873015873015872
VBN,NNP,MD,0.015873015873015872
VBN,NNP,PRP,0.015873015873015872
RBR,NN,NNP,0.16666666666666666
RBR,NN,IN,0.3333333333333333
RBR,NN,VBD,0.3333333333333333
RBR,NN,,0.16666666666666666
VBD,,,1.0
WDT,IN,PRP,0.8
WDT,IN,DT,0.2
VBZ,NNS,VBD,0.022727272727272728
VBZ,NNS,NN,0.11363636363636363
VBZ,NNS,IN,0.2727272727272727
VBZ,NNS,,0.22727272727272727
VBZ,NNS,TO,0.045454545454545456
VBZ,NNS,JJ,0.022727272727272728
VBZ,NNS,RB,0.045454545454545456
VBZ,NNS,VBP,0.022727272727272728
VBZ,NNS,NNP,0.045454545454545456
VBZ,NNS,DT,0.022727272727272728
VBZ,NNS,VBZ,0.022727272727272728
VBZ,NNS,VB,0.022727272727272728
VBZ,NNS,JJR,0.022727272727272728
VBZ,NNS,CC,0.09090909090909091
TO,WP,PRP,0.2222222222222222
TO,WP,VBZ,0.05555555555555555
TO,WP,VBD,0.2777777777777778
TO,WP,NNP,0.05555555555555555
TO,WP,VB,0.05555555555555555
TO,WP,DT,0.05555555555555555
TO,WP,NN,0.1111111111111111
TO,WP,IN,0.1111111111111111
TO,WP,CC,0.05555555555555555
WP,PRP,MD,0.09090909090909091
WP,PRP,VBD,0.4935064935064935
WP,PRP,VBP,0.3246753246753247
WP,PRP,VBZ,0.07792207792207792
WP,PRP,RB,0.012987012987012988
VBP,WP,PRP,0.2608695652173913
VBP,WP,MD,0.043478260869565216
VBP,WP,WP,0.08695652173913043
VBP,WP,VBZ,0.043478260869565216
VBP,WP,NN,0.043478260869565216
VBP,WP,NNP,0.4782608695652174
VBP,WP,CC,0.043478260869565216
RBR,RB,PRP,0.29411764705882354
RBR,RB,NNP,0.058823529411764705
RBR,RB,RB,0.4117647058823529
RBR,RB,IN,0.17647058823529413
RBR,RB,VB,0.058823529411764705
RB,PRP,NNS,0.08333333333333333
RB,PRP,VBZ,0.08333333333333333
RB,PRP,VBP,0.5
RB,PRP,VB,0.08333333333333333
RB,PRP,MD,0.08333333333333333
RB,PRP,VBD,0.16666666666666666
PRP,NNS,DT,0.14285714285714285
PRP,NNS,NNP,0.14285714285714285
PRP,NNS,IN,0.42857142857142855
PRP,NNS,VBP,0.14285714285714285
PRP,NNS,RBR,0.14285714285714285
NNS,DT,NN,0.42857142857142855
NNS,DT,TO,0.11904761904761904
NNS,DT,RB,0.023809523809523808
NNS,DT,VBP,0.09523809523809523
NNS,DT,IN,0.07142857142857142
NNS,DT,NNS,0.09523809523809523
NNS,DT,JJ,0.047619047619047616
NNS,DT,NNP,0.023809523809523808
NNS,DT,VBD,0.023809523809523808
NNS,DT,MD,0.047619047619047616
NNS,DT,FW,0.023809523809523808
WDT,VBD,DT,0.24324324324324326
WDT,VBD,IN,0.16216216216216217
WDT,VBD,NNS,0.05405405405405406
WDT,VBD,VBD,0.02702702702702703
WDT,VBD,NN,0.05405405405405406
WDT,VBD,RP,0.02702702702702703
WDT,VBD,NNP,0.10810810810810811
WDT,VBD,RB,0.05405405405405406
WDT,VBD,TO,0.02702702702702703
WDT,VBD,JJ,0.02702702702702703
WDT,VBD,VBN,0.08108108108108109
WDT,VBD,PRP,0.05405405405405406
WDT,VBD,VBG,0.08108108108108109
NNP,NNS,VBP,0.2
NNP,NNS,RB,0.1
NNP,NNS,WRB,0.0125
NNP,NNS,VBD,0.075
NNP,NNS,NNS,0.025
NNP,NNS,IN,0.1875
NNP,NNS,CC,0.0625
NNP,NNS,NN,0.0875
NNP,NNS,NNP,0.0875
NNP,NNS,VB,0.0125
NNP,NNS,JJ,0.0125
NNP,NNS,WDT,0.0375
NNP,NNS,VBZ,0.025
NNP,NNS,PRP,0.025
NNP,NNS,TO,0.0375
NNP,NNS,WP,0.0125
VBP,MD,VB,0.75
VBP,MD,DT,0.16666666666666666
VBP,MD,RB,0.08333333333333333
VBP,WDT,MD,0.1111111111111111
VBP,WDT,NN,0.6666666666666666
VBP,WDT,VBZ,0.1111111111111111
VBP,WDT,VBP,0.1111111111111111
WDT,MD,VB,0.8333333333333334
WDT,MD,NN,0.16666666666666666
IN,RB,IN,0.022727272727272728
IN,RB,PRP,0.022727272727272728
IN,RB,VBN,0.11363636363636363
IN,RB,TO,0.022727272727272728
IN,RB,JJ,0.36363636363636365
IN,RB,RB,0.06818181818181818
IN,RB,VBG,0.022727272727272728
IN,RB,NN,0.045454545454545456
IN,RB,VBP,0.022727272727272728
IN,RB,VB,0.045454545454545456
IN,RB,DT,0.09090909090909091
IN,RB,NNP,0.09090909090909091
IN,RB,VBD,0.045454545454545456
IN,RB,VBZ,0.022727272727272728
RB,IN,DT,0.34306569343065696
RB,IN,NNP,0.16058394160583941
RB,IN,PRP,0.23357664233576642
RB,IN,NN,0.10948905109489052
RB,IN,,0.014598540145985401
RB,IN,IN,0.0364963503649635
RB,IN,PRP$,0.043795620437956206
RB,IN,CD,0.029197080291970802
RB,IN,VB,0.0072992700729927005
RB,IN,NNS,0.0072992700729927005
RB,IN,JJ,0.014598540145985401
VBZ,MD,VB,0.8571428571428571
VBZ,MD,VBG,0.14285714285714285
TO,NNP,DT,0.015625
TO,NNP,IN,0.2109375
TO,NNP,,0.2265625
TO,NNP,CC,0.140625
TO,NNP,NN,0.0546875
TO,NNP,NNP,0.25
TO,NNP,RB,0.015625
TO,NNP,TO,0.0234375
TO,NNP,VBP,0.0078125
TO,NNP,VBD,0.0078125
TO,NNP,MD,0.015625
TO,NNP,NNS,0.0078125
TO,NNP,PRP,0.0234375
IN,NNS,PRP,0.008771929824561403
IN,NNS,IN,0.40350877192982454
IN,NNS,WP,0.03508771929824561
IN,NNS,TO,0.05263157894736842
IN,NNS,CC,0.06140350877192982
IN,NNS,VBD,0.08771929824561403
IN,NNS,VBZ,0.017543859649122806
IN,NNS,NNS,0.03508771929824561
IN,NNS,NN,0.008771929824561403
IN,NNS,JJ,0.017543859649122806
IN,NNS,VBP,0.16666666666666666
IN,NNS,VBN,0.008771929824561403
IN,NNS,DT,0.02631578947368421
IN,NNS,PRP$,0.008771929824561403
IN,NNS,MD,0.02631578947368421
IN,NNS,,0.017543859649122806
IN,NNS,WDT,0.008771929824561403
IN,NNS,RB,0.008771929824561403
VBN,PRP,TO,0.14814814814814814
VBN,PRP,VBD,0.07407407407407407
VBN,PRP,CC,0.037037037037037035
VBN,PRP,IN,0.2222222222222222
VBN,PRP,VB,0.18518518518518517
VBN,PRP,DT,0.037037037037037035
VBN,PRP,RB,0.1111111111111111
VBN,PRP,VBP,0.1111111111111111
VBN,PRP,NNS,0.037037037037037035
VBN,PRP,,0.037037037037037035
WDT,NN,,0.06896551724137931
WDT,NN,DT,0.04597701149425287
WDT,NN,VBZ,0.04597701149425287
WDT,NN,NNP,0.1724137931034483
WDT,NN,VBP,0.011494252873563218
WDT,NN,IN,0.12643678160919541
WDT,NN,TO,0.022988505747126436
WDT,NN,PRP,0.11494252873563218
WDT,NN,VBD,0.21839080459770116
WDT,NN,NN,0.05747126436781609
WDT,NN,WP,0.011494252873563218
WDT,NN,MD,0.011494252873563218
WDT,NN,PRP$,0.011494252873563218
WDT,NN,CC,0.04597701149425287
WDT,NN,NNS,0.011494252873563218
WDT,NN,WDT,0.022988505747126436
RB,NNS,VBP,0.4166666666666667
RB,NNS,,0.3333333333333333
RB,NNS,IN,0.16666666666666666
RB,NNS,NNP,0.08333333333333333
RBR,NNS,PRP,0.3684210526315789
RBR,NNS,NNP,0.05263157894736842
RBR,NNS,NN,0.05263157894736842
RBR,NNS,DT,0.05263157894736842
RBR,NNS,IN,0.3157894736842105
RBR,NNS,,0.10526315789473684
RBR,NNS,VBP,0.05263157894736842
MD,NN,DT,0.5
MD,NN,RB,0.25
MD,NN,NN,0.25
VBZ,WDT,MD,0.1111111111111111
VBZ,WDT,VBZ,0.1111111111111111
VBZ,WDT,NN,0.6666666666666666
VBZ,WDT,NNP,0.1111111111111111
NNS,MD,VB,0.7777777777777778
NNS,MD,RB,0.09523809523809523
NNS,MD,DT,0.047619047619047616
NNS,MD,PRP,0.047619047619047616
NNS,MD,MD,0.031746031746031744
NNS,WDT,VBP,0.3783783783783784
NNS,WDT,NNP,0.2972972972972973
NNS,WDT,DT,0.05405405405405406
NNS,WDT,PRP,0.10810810810810811
NNS,WDT,VBD,0.05405405405405406
NNS,WDT,NN,0.05405405405405406
NNS,WDT,MD,0.05405405405405406
IN,VBP,JJ,0.3
IN,VBP,IN,0.2
IN,VBP,VBN,0.1
IN,VBP,RB,0.2
IN,VBP,DT,0.1
IN,VBP,PRP$,0.1
NNS,NN,WP,0.0425531914893617
NNS,NN,IN,0.0851063829787234
NNS,NN,NN,0.06382978723404255
NNS,NN,,0.6382978723404256
NNS,NN,PRP$,0.02127659574468085
NNS,NN,PRP,0.02127659574468085
NNS,NN,VBP,0.02127659574468085
NNS,NN,VBN,0.02127659574468085
NNS,NN,VBD,0.02127659574468085
NNS,NN,NNP,0.02127659574468085
NNS,NN,VBZ,0.02127659574468085
NNS,NN,CC,0.02127659574468085
NN,WP,VBZ,0.19815668202764977
NN,WP,VBP,0.055299539170506916
NN,WP,VBD,0.4377880184331797
NN,WP,NNP,0.1152073732718894
NN,WP,IN,0.018433179723502304
NN,WP,PRP,0.08755760368663594
NN,WP,DT,0.02304147465437788
NN,WP,RB,0.03686635944700461
NN,WP,VBG,0.004608294930875576
NN,WP,NN,0.004608294930875576
NN,WP,MD,0.018433179723502304
WP,VBZ,NNS,0.04395604395604396
WP,VBZ,DT,0.13186813186813187
WP,VBZ,NNP,0.16483516483516483
WP,VBZ,PRP,0.06593406593406594
WP,VBZ,VBG,0.08791208791208792
WP,VBZ,WRB,0.01098901098901099
WP,VBZ,WP,0.01098901098901099
WP,VBZ,VBP,0.01098901098901099
WP,VBZ,NN,0.17582417582417584
WP,VBZ,JJ,0.06593406593406594
WP,VBZ,JJR,0.03296703296703297
WP,VBZ,IN,0.08791208791208792
WP,VBZ,VBD,0.02197802197802198
WP,VBZ,VB,0.01098901098901099
WP,VBZ,VBN,0.04395604395604396
WP,VBZ,TO,0.03296703296703297
DT,VBP,,0.09090909090909091
DT,VBP,IN,0.18181818181818182
DT,VBP,DT,0.22727272727272727
DT,VBP,MD,0.045454545454545456
DT,VBP,PRP,0.045454545454545456
DT,VBP,JJ,0.13636363636363635
DT,VBP,VBN,0.13636363636363635
DT,VBP,TO,0.045454545454545456
DT,VBP,CC,0.045454545454545456
DT,VBP,NN,0.045454545454545456
VBZ,NNP,VBZ,0.06451612903225806
VBZ,NNP,VB,0.12096774193548387
VBZ,NNP,,0.1774193548387097
VBZ,NNP,TO,0.11290322580645161
VBZ,NNP,VBG,0.03225806451612903
VBZ,NNP,NN,0.1693548387096774
VBZ,NNP,NNP,0.04032258064516129
VBZ,NNP,RB,0.06451612903225806
VBZ,NNP,CC,0.06451612903225806
VBZ,NNP,JJ,0.008064516129032258
VBZ,NNP,NNS,0.03225806451612903
VBZ,NNP,IN,0.056451612903225805
VBZ,NNP,WP,0.016129032258064516
VBZ,NNP,WP$,0.008064516129032258
VBZ,NNP,DT,0.008064516129032258
VBZ,NNP,VBD,0.024193548387096774
PRP,PDT,DT,1.0
PDT,DT,NN,0.5698924731182796
PDT,DT,RBR,0.043010752688172046
PDT,DT,JJ,0.13978494623655913
PDT,DT,NNS,0.20430107526881722
PDT,DT,WP,0.010752688172043012
PDT,DT,RB,0.010752688172043012
PDT,DT,JJR,0.010752688172043012
PDT,DT,NNP,0.010752688172043012
PRP,RB,NN,0.009009009009009009
PRP,RB,VBD,0.44144144144144143
PRP,RB,VB,0.13513513513513514
PRP,RB,VBZ,0.02702702702702703
PRP,RB,NNP,0.009009009009009009
PRP,RB,TO,0.04504504504504504
PRP,RB,VBP,0.2072072072072072
PRP,RB,IN,0.04504504504504504
PRP,RB,VBG,0.018018018018018018
PRP,RB,RB,0.018018018018018018
PRP,RB,,0.009009009009009009
PRP,RB,MD,0.018018018018018018
PRP,RB,JJ,0.018018018018018018
RB,NN,,0.6842105263157895
RB,NN,TO,0.05263157894736842
RB,NN,IN,0.07894736842105263
RB,NN,VB,0.02631578947368421
RB,NN,VBD,0.05263157894736842
RB,NN,NN,0.07894736842105263
RB,NN,CC,0.02631578947368421
,RB,NNP,0.07352941176470588
,RB,RB,0.03676470588235294
,RB,JJ,0.08088235294117647
,RB,VBD,0.15441176470588236
,RB,VBN,0.051470588235294115
,RB,MD,0.08088235294117647
,RB,CD,0.007352941176470588
,RB,NN,0.014705882352941176
,RB,VBZ,0.21323529411764705
,RB,VBG,0.03676470588235294
,RB,JJR,0.022058823529411766
,RB,RBR,0.014705882352941176
,RB,DT,0.13970588235294118
,RB,EX,0.007352941176470588
,RB,VB,0.014705882352941176
,RB,VBP,0.014705882352941176
,RB,IN,0.014705882352941176
,RB,NNS,0.007352941176470588
,RB,TO,0.014705882352941176
VBD,PDT,DT,0.9230769230769231
VBD,PDT,PRP$,0.07692307692307693
VBZ,PDT,DT,1.0
RBR,VBZ,NNP,0.4
RBR,VBZ,DT,0.4
RBR,VBZ,VBN,0.2
RB,VBD,PRP,0.10734463276836158
RB,VBD,RP,0.01694915254237288
RB,VBD,DT,0.22598870056497175
RB,VBD,PRP$,0.022598870056497175
RB,VBD,TO,0.062146892655367235
RB,VBD,NNP,0.0847457627118644
RB,VBD,IN,0.0847457627118644
RB,VBD,JJ,0.062146892655367235
RB,VBD,,0.12429378531073447
RB,VBD,VBG,0.01694915254237288
RB,VBD,NN,0.062146892655367235
RB,VBD,WRB,0.005649717514124294
RB,VBD,NNS,0.022598870056497175
RB,VBD,RB,0.01694915254237288
RB,VBD,EX,0.03389830508474576
RB,VBD,VBZ,0.01694915254237288
RB,VBD,VBN,0.011299435028248588
RB,VBD,VBD,0.011299435028248588
RB,VBD,CD,0.005649717514124294
RB,VBD,VB,0.005649717514124294
VBP,WRB,JJ,0.5
VBP,WRB,RB,0.25
VBP,WRB,CC,0.25
