big,12,south,1.0
12,south,teams,1.0
south,teams,everyone,1.0
teams,everyone,knew,1.0
everyone,knew,would,1.0
knew,would,win,1.0
would,win,actually,0.5
would,win,the,0.5
win,actually,won,1.0
actually,won,the,1.0
for,help,thinks,1.0
help,thinks,he,1.0
thinks,he,is,1.0
is,foolish.,,1.0
foolish.,,,1.0
,"mary,",who,1.0
"mary,",who,john,1.0
for,"help,",thinks,1.0
"help,",thinks,he,1.0
has,two,"sisters,",1.0
two,"sisters,",who,1.0
"sisters,",who,became,1.0
who,became,lawyers.,1.0
became,lawyers.,,1.0
lawyers.,,,1.0
lady,from,france,1.0
from,france,who,1.0
france,who,grows,1.0
who,grows,peaches.,1.0
grows,peaches.,,1.0
john,who,grows,0.5
john,who,wants,0.5
her,who,grows,1.0
the,"classroom,",the,1.0
"classroom,",the,teacher,1.0
teacher,praised,"john,",1.0
praised,"john,",whom,1.0
"john,",whom,i,1.0
whom,i,also,0.5
whom,i,gave,0.5
also,respect.,,1.0
respect.,,,1.0
,"reagan,",whom,1.0
"reagan,",whom,the,1.0
whom,the,republicans,0.3333333333333333
whom,the,sheriff,0.3333333333333333
whom,the,book,0.3333333333333333
the,republicans,nominated,1.0
republicans,nominated,in,1.0
nominated,in,"1980,",1.0
in,"1980,",lived,1.0
"1980,",lived,most,1.0
lived,most,of,1.0
life,in,california.,1.0
in,california.,,1.0
california.,,,1.0
who,attended,the,0.6666666666666666
who,attended,last,0.3333333333333333
party,had,a,1.0
"party,",had,a,1.0
who,scored,80,1.0
scored,80,or,1.0
80,or,more,1.0
or,more,in,1.0
more,in,the,0.6666666666666666
more,in,jest,0.3333333333333333
exam,was,ever,0.3333333333333333
exam,was,it?,0.3333333333333333
exam,was,cancelled.,0.3333333333333333
was,ever,failed.,1.0
ever,failed.,,1.0
failed.,,,1.0
"exam,",was,ever,1.0
the,contestant,who,1.0
contestant,who,won,1.0
first,"prize,",who,1.0
"prize,",who,is,1.0
the,judge's,"brother-in-law,",1.0
judge's,"brother-in-law,",sang,0.5
judge's,"brother-in-law,",who,0.5
"brother-in-law,",sang,dreadfully.,1.0
sang,dreadfully.,,1.0
dreadfully.,,,1.0
the,"contestant,",who,1.0
"contestant,",who,is,1.0
"brother-in-law,",who,won,1.0
first,prize,sang,1.0
prize,sang,dreadfully.,1.0
he,who,laughs,0.5
he,who,is,0.5
who,laughs,last,1.0
laughs,last,laughs,1.0
last,laughs,best.,1.0
laughs,best.,,1.0
best.,,,1.0
is,without,sin,1.0
without,sin,among,1.0
sin,among,"you,",1.0
among,"you,",let,1.0
"you,",let,him,1.0
him,cast,the,1.0
cast,the,first,0.3333333333333333
cast,the,spell,0.6666666666666666
first,stone.,,1.0
he,believe,that,0.5
he,believe,the,0.5
would,one,day,1.0
one,day,meet?,1.0
day,meet?,,1.0
meet?,,,1.0
which,celebrity,did,1.0
celebrity,did,he,1.0
he,mention,that,0.5
he,mention,the,0.5
mention,that,he,1.0
had,run,into?,0.4
had,run,a,0.2
had,run,"away,",0.4
run,into?,,1.0
into?,,,1.0
had,never,met?,1.0
never,met?,,1.0
met?,,,1.0
mention,the,fact,1.0
sea,had,a,1.0
a,gold,handle.,0.8
a,gold,watch.,0.2
gold,handle.,,1.0
knife,that,he,1.0
the,"knife,",which,0.5
the,"knife,",that,0.5
"knife,",which,he,1.0
"knife,",that,he,1.0
bill,cooked,supper,0.5
bill,cooked,the,0.5
cooked,supper,and,1.0
supper,and,washed,0.5
supper,and,wash?,0.5
and,washed,the,1.0
bill,cook,and,0.5
bill,cook,supper,0.5
cook,and,wash,1.0
and,wash,the,1.0
the,dishes?,,1.0
dishes?,,,1.0
cook,supper,and,1.0
and,wash?,,1.0
wash?,,,1.0
he,refuted,the,1.0
refuted,the,proof,1.0
you,cannot,square,0.5
you,cannot,square?,0.5
cannot,square,it.,1.0
square,it.,,1.0
he,refute,the,1.0
refute,the,proof,1.0
cannot,square?,,1.0
square?,,,1.0
they,met,someone,1.0
met,someone,who,1.0
someone,who,knows,0.16666666666666666
someone,who,knows?,0.16666666666666666
someone,who,understands?,0.16666666666666666
someone,who,speaks?,0.16666666666666666
someone,who,speaks,0.16666666666666666
someone,who,can,0.16666666666666666
who,knows,the,1.0
the,professor.,,1.0
professor.,,,1.0
which,professor,did,1.0
professor,did,they,1.0
they,meet,someone,1.0
meet,someone,who,1.0
who,knows?,,1.0
knows?,,,1.0
has,met,the,0.5
has,met,extremely,0.5
professor,is,extremely,1.0
is,extremely,unlikely.,0.5
is,extremely,evil.,0.5
extremely,unlikely.,,1.0
is,that,he,0.42857142857142855
is,that,bill,0.14285714285714285
is,that,gets,0.14285714285714285
is,that,mary,0.14285714285714285
is,that,kind,0.14285714285714285
met,extremely,unlikely?,1.0
extremely,unlikely?,,1.0
unlikely?,,,1.0
she,bought,john's,1.0
bought,john's,book.,1.0
john's,book.,,1.0
the,game?,,1.0
game?,,,1.0
would,win?,,1.0
win?,,,1.0
he,get,the,1.0
the,impression,that,1.0
impression,that,the,1.0
problem,really,was?,1.0
really,was?,,1.0
was?,,,1.0
paper,that,we,1.0
we,really,need,1.0
really,need,to,1.0
the,linguist,who,1.0
linguist,who,understands.,1.0
who,understands.,,1.0
understands.,,,1.0
which,rebel,leader,1.0
rebel,leader,did,1.0
leader,did,you,1.0
you,hear,cheney's,0.25
you,hear,those,0.25
you,hear,homer's,0.25
you,hear,an,0.25
hear,cheney's,rumor,1.0
cheney's,rumor,that,1.0
the,cia,assassinated?,1.0
cia,assassinated?,,1.0
assassinated?,,,1.0
students,enter,high-level,1.0
enter,high-level,educational,1.0
high-level,educational,institutions,1.0
educational,institutions,might,1.0
institutions,might,face,1.0
might,face,many,1.0
face,many,problems,1.0
many,problems,relating,1.0
problems,relating,to,1.0
relating,to,study,1.0
study,habits.,,1.0
habits.,,,1.0
a,fellow,student,0.25
a,fellow,than,0.75
fellow,student,saw,1.0
student,saw,this,1.0
this,felt,sorry,1.0
felt,sorry,for,1.0
sorry,for,miss,1.0
for,miss,kim,1.0
miss,kim,and,1.0
and,offered,her,1.0
her,his,own,1.0
his,own,book.,1.0
own,book.,,1.0
,experts,all,1.0
experts,all,agree,1.0
all,agree,that,1.0
that,dreams,cause,1.0
dreams,cause,great,1.0
cause,great,anxiety,1.0
great,anxiety,and,1.0
anxiety,and,stress,1.0
and,stress,are,1.0
stress,are,called,1.0
are,called,nightmares.,0.5
are,called,than,0.5
called,nightmares.,,1.0
nightmares.,,,1.0
victims,of,the,1.0
the,earthquake,their,1.0
earthquake,their,property,1.0
their,property,was,1.0
property,was,destroyed,1.0
was,destroyed,in,1.0
destroyed,in,the,1.0
the,disaster,were,1.0
disaster,were,given,1.0
given,temporary,housing,1.0
temporary,housing,by,1.0
housing,by,the,1.0
to,read.,,1.0
whom,they,intended,1.0
they,intended,to,1.0
speak,with,agreed,1.0
with,agreed,to,1.0
to,reimburse,us.,1.0
reimburse,us.,,1.0
the,motor,that,1.0
motor,that,martha,1.0
that,martha,thinks,1.0
martha,thinks,that,1.0
joe,replaced,costs,1.0
replaced,costs,thirty,1.0
costs,thirty,dollars.,1.0
thirty,dollars.,,1.0
dollars.,,,1.0
the,official,to,1.0
official,to,whom,1.0
whom,smith,loaned,1.0
smith,loaned,the,0.3333333333333333
smith,loaned,a,0.3333333333333333
smith,loaned,and,0.3333333333333333
loaned,the,money,1.0
money,has,been,1.0
been,indicted.,,1.0
indicted.,,,1.0
man,on,whose,1.0
on,whose,lap,1.0
whose,lap,the,1.0
lap,the,puppet,1.0
puppet,is,sitting,1.0
is,sitting,is,1.0
sitting,is,ventriloquist.,1.0
is,ventriloquist.,,1.0
ventriloquist.,,,1.0
we,just,finished,1.0
just,finished,the,1.0
finished,the,final,0.5
finished,the,cake,0.5
exam,the,result,1.0
the,result,of,1.0
result,of,which,1.0
find,out,next,1.0
out,next,week.,1.0
next,week.,,1.0
did,herb,start,0.5
did,herb,believe,0.5
herb,start,to,1.0
start,to,play,1.0
play,only,after,1.0
after,he,drank?,1.0
he,drank?,,1.0
drank?,,,1.0
herb,believe,the,1.0
that,cheated?,,1.0
cheated?,,,1.0
what,was,that,0.3333333333333333
what,was,going,0.3333333333333333
what,was,euclid,0.3333333333333333
the,vikings,ate,1.0
vikings,ate,a,1.0
a,real,surprise,1.0
real,surprise,to,1.0
surprise,to,you?,1.0
to,you?,,1.0
you,meet,someone,0.25
you,meet,at,0.25
you,meet,all,0.25
you,meet,when,0.25
who,understands?,,1.0
understands?,,,1.0
that,scientists,have,1.0
scientists,have,now,1.0
have,now,established,1.0
now,established,all,1.0
established,all,the,1.0
the,genes,in,1.0
genes,in,the,1.0
the,human,body,1.0
human,body,is,1.0
body,is,still,1.0
is,still,not,1.0
still,not,widely,1.0
not,widely,known.,1.0
widely,known.,,1.0
the,scientists,used,1.0
scientists,used,the,1.0
used,the,latest,1.0
the,latest,technology,0.3333333333333333
the,latest,research,0.3333333333333333
the,latest,examination,0.3333333333333333
latest,technology,to,1.0
technology,to,verify,1.0
to,verify,was,1.0
verify,was,reported,1.0
was,reported,at,1.0
reported,at,the,1.0
recent,conference.,,1.0
conference.,,,1.0
they,ignored,the,1.0
ignored,the,suggestion,1.0
the,suggestion,that,1.0
suggestion,that,lee,1.0
that,lee,made.,0.5
that,lee,lied.,0.5
lee,made.,,1.0
lee,lied.,,1.0
they,denied,the,1.0
had,advanced,by,1.0
advanced,by,ourselves.,1.0
by,ourselves.,,1.0
they,should,report,0.5
they,should,have,0.5
should,report,only,1.0
report,only,to,1.0
only,to,us.,0.3333333333333333
only,to,the,0.3333333333333333
only,to,glasgow,0.3333333333333333
to,us.,,1.0
hotel,where,gloria,1.0
where,gloria,stays,1.0
gloria,stays,is,1.0
stays,is,being,1.0
being,remodelled.,,1.0
remodelled.,,,1.0
when,jim,got,1.0
jim,got,fired,1.0
got,fired,was,1.0
fired,was,a,1.0
a,sad,day,1.0
sad,day,for,1.0
for,everyone.,,1.0
to,persuade.,,1.0
persuade.,,,1.0
it,clear,that,0.5
it,clear,he,0.5
clear,that,he,1.0
would,finish,it,1.0
night,in,the,1.0
wonder,whom,sandy,1.0
whom,sandy,loves.,0.2
whom,sandy,relies.,0.6
whom,sandy,relies,0.2
sandy,loves.,,1.0
loves.,,,1.0
politician,on,whom,1.0
sandy,relies.,,1.0
relies.,,,1.0
is,hard,to,1.0
to,love.,,1.0
please,john.,,1.0
to,please.,,1.0
please.,,,1.0
please,john,is,0.8
please,john,would,0.2
is,eager.,,1.0
eager.,,,1.0
is,tough.,,1.0
tough.,,,1.0
is,ready.,,1.0
ready.,,,1.0
this,doll,is,1.0
doll,is,hard,1.0
to,see.,,1.0
see.,,,1.0
child,is,impossible,1.0
is,impossible,to,1.0
impossible,to,teach.,0.5
impossible,to,teach,0.5
to,teach.,,1.0
teach.,,,1.0
to,solve.,,1.0
to,teach,him.,0.5
to,teach,syntax.,0.5
teach,him.,,1.0
to,solve,the,1.0
examine,the,patient.,1.0
the,patient.,,1.0
patient.,,,1.0
new,home.,,1.0
to,examine.,,1.0
examine.,,,1.0
to,find.,,1.0
find.,,,1.0
,hei,is,1.0
hei,is,easy,1.0
please,i.,,1.0
this,theorem,will,1.0
theorem,will,take,1.0
will,take,only,0.5
will,take,the,0.25
will,take,years,0.25
take,only,five,1.0
only,five,minutes,1.0
five,minutes,to,1.0
minutes,to,prove.,0.5
minutes,to,establish,0.5
to,prove.,,1.0
prove.,,,1.0
to,establish,that,1.0
establish,that,he,1.0
he,proved,in,1.0
proved,in,1930.,1.0
in,1930.,,1.0
1930.,,,1.0
this,scratch,will,1.0
scratch,will,cost,1.0
cost,kim,$500,1.0
kim,$500,to,1.0
$500,to,fix.,1.0
to,fix.,,1.0
fix.,,,1.0
this,$500,bribe,1.0
$500,bribe,will,1.0
bribe,will,cost,1.0
government,"$500,000",to,1.0
"$500,000",to,prove,1.0
to,prove,that,1.0
prove,that,senator,1.0
that,senator,jones,1.0
senator,jones,accepted.,1.0
jones,accepted.,,1.0
accepted.,,,1.0
to,recommend.,,1.0
recommend.,,,1.0
is,kim,eager,0.25
is,kim,on,0.5
is,kim,whom,0.25
kim,eager,to,1.0
to,recommend?,,1.0
this,sonata,is,0.5
this,sonata,easy,0.5
sonata,is,easy,1.0
this,piano.,,1.0
which,piano,is,1.0
piano,is,this,1.0
sonata,easy,to,1.0
play,on?,,1.0
that,dogs,bark,0.5
that,dogs,bark.,0.5
dogs,bark,annoys,1.0
bark,annoys,people.,1.0
annoys,people.,,1.0
it,annoys,people,1.0
annoys,people,that,1.0
dogs,bark.,,1.0
bark.,,,1.0
why,she,told,0.6666666666666666
why,she,looked,0.3333333333333333
she,told,him,0.6666666666666666
she,told,him.,0.3333333333333333
is,unclear,why,1.0
unclear,why,she,1.0
told,him.,,1.0
leave,so,soon,0.3333333333333333
leave,so,soon.,0.6666666666666666
so,soon,would,1.0
soon,would,be,1.0
be,inconvenience.,,1.0
inconvenience.,,,1.0
be,inconvenience,to,0.5
be,inconvenience,for,0.5
inconvenience,to,leave,1.0
so,soon.,,1.0
inconvenience,for,you,1.0
the,dalai,lama,1.0
dalai,lama,claims,1.0
lama,claims,tibet,1.0
claims,tibet,independence,0.5
claims,tibet,independence.,0.5
tibet,independence,disturbs,1.0
independence,disturbs,the,1.0
disturbs,the,chinese,1.0
the,chinese,government.,0.5
the,chinese,government,0.5
chinese,government.,,1.0
it,disturbs,the,1.0
chinese,government,that,1.0
government,that,the,1.0
tibet,independence.,,1.0
independence.,,,1.0
be,obvious,that,0.75
be,obvious,by,0.25
not,think,it,0.5
not,think,that,0.5
think,it,unreasonable,0.3333333333333333
think,it,is,0.6666666666666666
it,unreasonable,to,1.0
unreasonable,to,ask,1.0
return,of,my,1.0
my,subscription.,,1.0
subscription.,,,1.0
clear,he,would,1.0
would,continue,to,1.0
continue,to,co-operate,1.0
to,co-operate,with,1.0
co-operate,with,the,1.0
the,united,nations.,1.0
united,nations.,,1.0
nations.,,,1.0
,they're,not,0.5
,they're,believing,0.5
not,finding,it,1.0
finding,it,a,1.0
it,a,stress,1.0
a,stress,being,1.0
stress,being,in,1.0
being,in,the,0.5
being,in,her,0.5
same,office.,,1.0
came,early,surprised,1.0
early,surprised,me.,1.0
surprised,me.,,1.0
it,surprised,me,1.0
surprised,me,that,1.0
came,early.,,1.0
,surprised,me,1.0
chris,knew,the,1.0
answer,occurred,to,1.0
to,pat.,,1.0
it,occurred,to,1.0
pat,that,chris,1.0
it,really,freaks,0.25
it,really,bites,0.25
it,really,well.,0.25
it,really,well,0.25
really,freaks,me,1.0
freaks,me,out,0.5
freaks,me,out.,0.5
me,out,that,1.0
we,invaded,iraq.,0.5
we,invaded,iraq,0.5
invaded,iraq.,,1.0
iraq.,,,1.0
invaded,iraq,really,1.0
iraq,really,creeps,0.5
iraq,really,freaks,0.5
really,creeps,me,1.0
creeps,me,out.,1.0
me,out.,,1.0
really,bites,that,1.0
bites,that,we,1.0
that,fido,barks,1.0
fido,barks,annoys,1.0
barks,annoys,me.,1.0
annoys,me.,,1.0
man,came,into,1.0
came,into,the,1.0
room,that,no,1.0
one,knew.,,1.0
room,with,blond,1.0
with,blond,hair.,1.0
blond,hair.,,1.0
book,during,the,1.0
the,vacation,which,1.0
vacation,which,was,1.0
by,chomsky.,,1.0
chomsky.,,,1.0
,ray,found,1.0
ray,found,the,0.5
ray,found,it,0.5
found,the,outcome,1.0
outcome,frustrating.,,1.0
frustrating.,,,1.0
found,it,frustrating,1.0
it,frustrating,that,1.0
frustrating,that,his,1.0
his,policies,made,1.0
policies,made,little,1.0
made,little,impact,1.0
little,impact,on,1.0
impact,on,poverty.,1.0
on,poverty.,,1.0
poverty.,,,1.0
made,to,settle,1.0
to,settle,the,1.0
settle,the,matter,0.5
settle,the,matter.,0.5
matter,my,objective.,1.0
my,objective.,,1.0
objective.,,,1.0
it,my,objective,1.0
my,objective,to,1.0
objective,to,settle,1.0
the,settlement,of,1.0
settlement,of,the,1.0
i,owe,that,0.3333333333333333
i,owe,it,0.3333333333333333
i,owe,my,0.3333333333333333
owe,that,the,1.0
jury,acquitted,me,0.5
jury,acquitted,me.,0.5
acquitted,me,to,1.0
to,you.,,1.0
owe,it,to,1.0
to,you,that,0.3333333333333333
to,you,it.,0.3333333333333333
to,you,recipes.,0.3333333333333333
acquitted,me.,,1.0
owe,my,acquittal,1.0
my,acquittal,to,1.0
acquittal,to,you.,1.0
believe,strongly,that,1.0
strongly,that,the,1.0
world,is,round.,0.14285714285714285
world,is,round,0.5714285714285714
world,is,round?,0.14285714285714285
world,is,flat,0.14285714285714285
is,round.,,1.0
is,round,strongly.,0.25
is,round,is,0.75
round,strongly.,,1.0
strongly.,,,1.0
it's,their,teaching,1.0
their,teaching,material,0.4
their,teaching,material.,0.6
teaching,material,that,0.5
teaching,material,is,0.5
material,that,we're,1.0
that,we're,using.,1.0
we're,using.,,1.0
using.,,,1.0
what,we're,using,1.0
we're,using,is,1.0
using,is,their,1.0
is,their,teaching,1.0
teaching,material.,,1.0
material.,,,1.0
material,is,what,1.0
what,we,are,1.0
are,using.,,1.0
are,using,their,0.5
are,using,is,0.5
using,their,teaching,1.0
i,share,your,1.0
share,your,view,1.0
your,view,but,1.0
view,but,i,1.0
just,wonder,why,1.0
wonder,why,you,1.0
think,that's,good.,1.0
that's,good.,,1.0
that,bought,the,1.0
the,articles,from,1.0
articles,from,him.,0.5
articles,from,a,0.5
was,then,that,0.5
was,then,when,0.5
then,that,he,0.5
then,that,would,0.5
felt,a,sharp,0.5
felt,a,twinge,0.5
a,sharp,pain.,1.0
sharp,pain.,,1.0
was,to,the,0.2
was,to,finish,0.2
was,to,boston,0.2
was,to,be,0.2
was,to,poison,0.2
student,that,the,1.0
teacher,gave,the,1.0
best,advice.,,1.0
not,until,i,1.0
until,i,was,1.0
was,perhaps,twenty-five,0.75
was,perhaps,twenty-five.,0.25
perhaps,twenty-five,or,0.6666666666666666
perhaps,twenty-five,was,0.3333333333333333
twenty-five,or,thirty,1.0
or,thirty,that,1.0
thirty,that,i,1.0
read,and,enjoyed,0.3333333333333333
read,and,hate?,0.3333333333333333
read,and,talk,0.3333333333333333
and,enjoyed,them.,0.75
and,enjoyed,them,0.25
enjoyed,them.,,1.0
the,homework,that,1.0
homework,that,john,1.0
is,honest,that,1.0
honest,that,john,1.0
john,believes.,,1.0
believes.,,,1.0
it's,the,second,0.6666666666666666
it's,the,writer,0.3333333333333333
the,second,monday,1.0
second,monday,that,1.0
monday,that,we,1.0
we,get,back,1.0
back,from,easter,0.5
back,from,easter.,0.5
from,easter,holiday.,1.0
easter,holiday.,,1.0
who,kicked,the,1.0
it's,mainly,his,1.0
mainly,his,attitude,1.0
his,attitude,which,1.0
attitude,which,convinced,1.0
which,convinced,the,1.0
want,is,a,1.0
little,greenhouse.,,1.0
greenhouse.,,,1.0
,what's,actually,1.0
what's,actually,happening,1.0
actually,happening,in,1.0
happening,in,london,1.0
in,london,at,1.0
london,at,the,1.0
the,moment,is,1.0
moment,is,immensely,1.0
is,immensely,exciting.,1.0
immensely,exciting.,,1.0
exciting.,,,1.0
this,document.,,1.0
what,i've,always,1.0
i've,always,tended,1.0
always,tended,to,1.0
tended,to,do,0.5
tended,to,appear,0.5
do,my,own,0.5
do,my,best,0.5
my,own,stretches,1.0
own,stretches,at,1.0
stretches,at,home.,1.0
at,home.,,1.0
i,meant,was,1.0
meant,was,that,1.0
have,done,it,1.0
done,it,really,0.6666666666666666
done,it,,0.3333333333333333
really,well.,,1.0
what,happened,is,0.2
what,happened,to,0.4
what,happened,was,0.4
happened,is,they,1.0
is,they,caught,1.0
they,caught,her,1.0
caught,her,without,1.0
her,without,a,1.0
without,a,license.,0.3333333333333333
without,a,license,0.3333333333333333
without,a,break.,0.3333333333333333
a,license.,,1.0
license.,,,1.0
the,gentleman,seemed,0.5
the,gentleman,who,0.5
gentleman,seemed,to,1.0
be,asking,is,1.0
asking,is,how,1.0
is,how,policy,0.3333333333333333
is,how,i,0.3333333333333333
is,how,he,0.3333333333333333
how,policy,would,1.0
policy,would,have,1.0
have,differed.,,1.0
differed.,,,1.0
,insensitive,is,1.0
insensitive,is,how,1.0
how,i,would,1.0
would,describe,him.,1.0
describe,him.,,1.0
morning,is,when,1.0
is,when,i,1.0
my,best,research.,1.0
best,research.,,1.0
research.,,,1.0
,wear,it,1.0
wear,it,like,1.0
it,like,that,1.0
a,license,is,1.0
license,is,what,1.0
what,happened.,,1.0
really,well,is,1.0
well,is,what,1.0
i,meant.,,1.0
that's,when,i,1.0
i,read.,,1.0
was,why,she,1.0
looked,so,nice.,1.0
so,nice.,,1.0
that's,how,they,1.0
how,they,do,1.0
that's,who,i,1.0
i,played,with,0.5
i,played,a,0.5
with,over,christmas.,1.0
over,christmas.,,1.0
christmas.,,,1.0
you,heard,was,1.0
heard,was,an,1.0
an,explosion.,,1.0
an,explosion,that,1.0
explosion,that,you,1.0
you,heard.,,1.0
heard.,,,1.0
should,do,is,0.25
should,do,first.,0.25
should,do,some,0.25
should,do,it,0.25
is,order,one,1.0
order,one,first.,0.3333333333333333
order,one,first,0.6666666666666666
one,first.,,1.0
first.,,,1.0
one,first,that,0.5
one,first,is,0.5
first,that,you,0.5
first,that,julie,0.5
do,first.,,1.0
,order,one,1.0
should,do.,,1.0
read,them,and,1.0
enjoyed,them,was,1.0
them,was,not,1.0
perhaps,twenty-five.,,1.0
twenty-five.,,,1.0
twenty-five,was,when,1.0
was,when,i,1.0
the,writer,that,0.5
the,writer,is,0.5
writer,that,gets,1.0
that,gets,you,1.0
gets,you,so,1.0
you,so,involved.,0.6666666666666666
you,so,involved,0.3333333333333333
so,involved.,,1.0
involved.,,,1.0
so,involved,is,1.0
involved,is,the,1.0
the,writer.,,1.0
writer,is,that,1.0
this,matter,on,0.5
this,matter,was,0.5
matter,on,which,1.0
i,consulted,with,1.0
consulted,with,the,1.0
the,chairman,of,1.0
chairman,of,the,1.0
the,select,committee.,0.6666666666666666
the,select,committee,0.3333333333333333
select,committee.,,1.0
select,committee,was,1.0
this,matter.,,1.0
ate,is,an,1.0
who,got,a,1.0
got,a,in,0.25
got,a,passionate,0.25
got,a,headache,0.25
got,a,job.,0.25
a,in,the,1.0
class,was,very,1.0
very,happy.,,1.0
one,who,broke,1.0
who,broke,the,1.0
was,mr.,kim.,1.0
mr.,kim.,,1.0
got,what,he,1.0
he,wanted.,,1.0
wanted.,,,1.0
money,where,lee,1.0
where,lee,told,1.0
lee,told,him,1.0
put,it.,,1.0
the,concert,started,1.0
concert,started,when,1.0
started,when,the,1.0
lee,wants,to,1.0
meet,who,kim,1.0
who,kim,hired.,1.0
kim,hired.,,1.0
hired.,,,1.0
lee,solved,the,1.0
the,puzzle,how,1.0
puzzle,how,kim,1.0
how,kim,solved,1.0
kim,solved,it.,1.0
solved,it.,,1.0
he,read,the,0.5
he,read,in,0.5
ate,what,john,0.5
ate,what,mary,0.5
john,ate.,,1.0
ate,an,apple.,1.0
cake,is,john.,1.0
is,john.,,1.0
that,brought,the,1.0
letter,is,bill.,0.5
letter,is,on,0.5
is,bill.,,1.0
is,why,he,1.0
he,came,early.,1.0
,type,a:,0.5
,type,b:,0.5
type,a:,it,1.0
a:,it,is,1.0
on,bill,that,1.0
john,relies.,,1.0
type,b:,it,1.0
b:,it,is,1.0
is,bill,on,0.25
is,bill,eating,0.25
is,bill,sad.,0.25
is,bill,leave.,0.25
then,when,we,1.0
when,we,all,0.5
when,we,could,0.5
all,went,to,1.0
to,bed.,,1.0
are,looking,for,1.0
for,showed,up.,1.0
from,easter.,,1.0
in,1997,when,1.0
1997,when,the,1.0
the,in,introduced,0.3333333333333333
the,in,loved,0.3333333333333333
the,in,clever,0.3333333333333333
in,introduced,the,1.0
introduced,the,alien,1.0
the,alien,registration,1.0
alien,registration,receipt,1.0
registration,receipt,card.,1.0
receipt,card.,,1.0
card.,,,1.0
is,uncle,john,1.0
uncle,john,whose,1.0
john,whose,address,1.0
whose,address,i,1.0
address,i,lost.,1.0
i,lost.,,1.0
lost.,,,1.0
kim,on,whom,0.75
kim,on,which,0.25
whom,that,sandy,1.0
that,sandy,relies.,1.0
sandy,relies,on.,1.0
relies,on.,,1.0
kim,whom,sandy,1.0
director,that,she,0.6666666666666666
director,that,i,0.3333333333333333
she,wants,to,1.0
to,meet.,,1.0
meet.,,,1.0
she,said,she,0.4
she,said,that,0.4
she,said,moya,0.2
said,she,wants,0.5
said,she,liked,0.5
think,she,said,0.25
think,she,has,0.25
think,she,is,0.5
was,who,saw,1.0
who,saw,you.,0.1111111111111111
who,saw,anything,0.2222222222222222
who,saw,the,0.4444444444444444
who,saw,bill,0.1111111111111111
who,saw,what.,0.1111111111111111
saw,you.,,1.0
was,you,saw.,1.0
you,saw.,,1.0
wonder,in,which,1.0
which,pocket,it,1.0
pocket,it,was,1.0
kim,had,hidden,1.0
had,hidden,the,1.0
hidden,the,jewels.,1.0
the,jewels.,,1.0
mary,met?,,1.0
whom,do,you,1.0
mary,gave?,,1.0
gave?,,,1.0
to,concentrate,on,0.6666666666666666
to,concentrate,on.,0.3333333333333333
on,calculus.,,1.0
calculus.,,,1.0
on,calculus,is,1.0
calculus,is,difficult.,0.5
calculus,is,difficult,0.5
,calculus,is,1.0
concentrate,on.,,1.0
being,lovely,to,1.0
lovely,to,look,1.0
to,look,at,1.0
look,at,has,0.16666666666666666
look,at,after,0.16666666666666666
look,at,your,0.3333333333333333
look,at,now,0.16666666666666666
look,at,all,0.16666666666666666
at,has,its,1.0
has,its,advantages.,1.0
its,advantages.,,1.0
advantages.,,,1.0
,letters,to,1.0
to,grandma,are,1.0
grandma,are,easy,1.0
help,the,children,1.0
to,write.,,1.0
write.,,,1.0
to,boston,that,1.0
boston,that,they,1.0
they,decided,to,1.0
decided,to,take,0.5
decided,to,paint,0.5
was,with,a,1.0
of,regret,that,1.0
regret,that,i,0.3333333333333333
regret,that,you,0.3333333333333333
regret,that,saw,0.3333333333333333
i,vetoed,your,1.0
vetoed,your,proposal.,1.0
your,proposal.,,1.0
was,tom,who,1.0
tom,who,spilled,1.0
who,spilled,beer,1.0
spilled,beer,on,1.0
beer,on,this,1.0
this,couch.,,1.0
couch.,,,1.0
is,martha,whose,1.0
martha,whose,work,1.0
whose,work,critics,1.0
work,critics,will,1.0
critics,will,praise.,1.0
will,praise.,,1.0
praise.,,,1.0
was,john,on,0.25
was,john,that,0.25
was,john,bill,0.25
was,john,and,0.25
sheriff,placed,the,1.0
the,blame.,,1.0
blame.,,,1.0
i,wondered,who,0.5
i,wondered,whether,0.25
i,wondered,had,0.25
wondered,who,it,0.3333333333333333
wondered,who,mr,0.3333333333333333
wondered,who,had,0.3333333333333333
wondering,in,which,1.0
on,kim,on,0.3333333333333333
on,kim,put,0.6666666666666666
was,it,for,0.3333333333333333
was,it,who,0.3333333333333333
was,it,obvious,0.3333333333333333
for,this,that,1.0
this,that,we,1.0
we,suffered,and,1.0
suffered,and,toiled?,1.0
and,toiled?,,1.0
toiled?,,,1.0
it,who,interviewed,1.0
who,interviewed,you?,1.0
interviewed,you?,,1.0
be,her,father,1.0
father,who,was,1.0
was,primarily,responsible.,1.0
primarily,responsible.,,1.0
responsible.,,,1.0
the,switch,that,1.0
switch,that,is,1.0
is,defective.,,1.0
defective.,,,1.0
tom,ate,what,1.0
mary,offered,to,1.0
don't,have,any,0.4
don't,have,almost,0.2
don't,have,potatoes.,0.2
don't,have,"potatoes,",0.2
any,potatoes.,,1.0
at,most,three,1.0
most,three,girls,0.25
most,three,teachers,0.5
most,three,boys,0.25
three,girls,saw,1.0
girls,saw,anything.,1.0
saw,anything.,,1.0
least,three,girls,1.0
saw,anything,was,1.0
anything,was,happy.,1.0
some,girl,who,1.0
